frame_idx,image_file,image_stamp,cmd_stamp,dt_cmd,cmd_linear_x,cmd_angular_z,odom_stamp,dt_odom,odom_linear_x,odom_angular_z,width,height,encoding
735,images/000735.jpg,1774268077.533880234,1774268077.515835285,0.018044949,0.000000000,0.000000000,1774268077.519090414,0.014789820,0.000041999,0.003546032,640,480,rgb8
736,images/000736.jpg,1774268077.567258358,1774268077.555834293,0.011424065,0.000000000,0.000000000,1774268077.559063911,0.008194447,0.000033639,0.004183800,640,480,rgb8
737,images/000737.jpg,1774268077.600635767,1774268077.595837593,0.004798174,0.000000000,0.000000000,1774268077.599061728,0.001574039,0.000010843,0.002917221,640,480,rgb8
738,images/000738.jpg,1774268077.633990526,1774268077.615808249,0.018182278,0.000000000,0.000000000,1774268077.619085312,0.014905214,0.000020420,0.002319829,640,480,rgb8
739,images/000739.jpg,1774268077.667345047,1774268077.655835629,0.011509418,0.000000000,0.000000000,1774268077.659066916,0.008278131,0.000020729,0.001404926,640,480,rgb8
740,images/000740.jpg,1774268077.700699568,1774268077.695842028,0.004857540,0.000000000,0.000000000,1774268077.699046850,0.001652718,0.000020322,0.002147260,640,480,rgb8
741,images/000741.jpg,1774268077.734053850,1774268077.715853453,0.018200397,0.000000000,0.000000000,1774268077.719663382,0.014390469,0.000029707,0.002224259,640,480,rgb8
742,images/000742.jpg,1774268077.800772905,1774268077.795813799,0.004959106,0.000000000,0.000000000,1774268077.799042702,0.001730204,0.000008838,0.003928803,640,480,rgb8
743,images/000743.jpg,1774268077.834132671,1774268077.815822363,0.018310308,0.000000000,0.000000000,1774268077.819053888,0.015078783,0.000009431,0.004047787,640,480,rgb8
744,images/000744.jpg,1774268077.867492199,1774268077.855819941,0.011672258,0.000000000,0.000000000,1774268077.859022856,0.008469343,0.000026063,0.004905111,640,480,rgb8
745,images/000745.jpg,1774268077.900851965,1774268077.895823717,0.005028248,0.000000000,0.000000000,1774268077.899048090,0.001803875,0.000026174,0.004624703,640,480,rgb8
746,images/000746.jpg,1774268077.934211969,1774268077.915823936,0.018388033,0.000000000,0.000000000,1774268077.919029713,0.015182257,0.000017692,0.001382835,640,480,rgb8
747,images/000747.jpg,1774268077.967571735,1774268077.955826283,0.011745453,0.000000000,0.000000000,1774268077.959051132,0.008520603,0.000017254,0.002262807,640,480,rgb8
748,images/000748.jpg,1774268078.000931978,1774268077.995817184,0.005114794,0.000000000,0.000000000,1774268077.999043226,0.001888752,0.000008765,0.003661176,640,480,rgb8
749,images/000749.jpg,1774268078.034291744,1774268078.015826225,0.018465519,0.000000000,0.000000000,1774268078.019088030,0.015203714,0.000016212,0.004294957,640,480,rgb8
750,images/000750.jpg,1774268078.067651749,1774268078.055815220,0.011836529,0.000000000,0.000000000,1774268078.059005737,0.008646011,0.000007490,0.003683247,640,480,rgb8
751,images/000751.jpg,1774268078.101012230,1774268078.095813990,0.005198240,0.000000000,0.000000000,1774268078.099013567,0.001998663,0.000015051,0.006212653,640,480,rgb8
752,images/000752.jpg,1774268078.134372234,1774268078.115816116,0.018556118,0.000000000,0.000000000,1774268078.119038343,0.015333891,0.000022120,0.005689568,640,480,rgb8
753,images/000753.jpg,1774268078.201093197,1774268078.195845604,0.005247593,0.000000000,0.000000000,1774268078.199122429,0.001970768,0.000021756,0.006091882,640,480,rgb8
754,images/000754.jpg,1774268078.234453678,1774268078.215822458,0.018631220,0.000000000,0.000000000,1774268078.219033480,0.015420198,0.000009753,-0.000211232,640,480,rgb8
755,images/000755.jpg,1774268078.267814159,1774268078.255817175,0.011996984,0.000000000,0.000000000,1774268078.259043694,0.008770466,0.000022738,0.002208205,640,480,rgb8
756,images/000756.jpg,1774268078.301174879,1774268078.295820236,0.005354643,0.000000000,0.000000000,1774268078.299068451,0.002106428,0.000006975,0.002124992,640,480,rgb8
757,images/000757.jpg,1774268078.334535599,1774268078.315813065,0.018722534,0.000000000,0.000000000,1774268078.319062233,0.015473366,0.000013116,0.001787006,640,480,rgb8
758,images/000758.jpg,1774268078.367896557,1774268078.355828762,0.012067795,0.000000000,0.000000000,1774268078.359083891,0.008812666,0.000018379,0.002593604,640,480,rgb8
759,images/000759.jpg,1774268078.401257277,1774268078.395831823,0.005425453,0.000000000,0.000000000,1774268078.399115324,0.002141953,0.000010480,0.003743894,640,480,rgb8
760,images/000760.jpg,1774268078.434618235,1774268078.415826559,0.018791676,0.000000000,0.000000000,1774268078.419035196,0.015583038,0.000016271,0.003182248,640,480,rgb8
761,images/000761.jpg,1774268078.467979193,1774268078.455821276,0.012157917,0.000000000,0.000000000,1774268078.459162474,0.008816719,0.000006311,0.004656203,640,480,rgb8
762,images/000762.jpg,1774268078.501340389,1774268078.495808125,0.005532265,0.000000000,0.000000000,1774268078.499027252,0.002313137,0.000017376,0.002668173,640,480,rgb8
763,images/000763.jpg,1774268078.534701347,1774268078.515817642,0.018883705,0.000000000,0.000000000,1774268078.519059181,0.015642166,0.000012041,0.003108238,640,480,rgb8
764,images/000764.jpg,1774268078.568062782,1774268078.555808306,0.012254477,0.000000000,0.000000000,1774268078.559052467,0.009010315,0.000011808,0.003061708,640,480,rgb8
765,images/000765.jpg,1774268078.601423979,1774268078.595813513,0.005610466,0.000000000,0.000000000,1774268078.599049091,0.002374887,0.000011514,0.003966024,640,480,rgb8
766,images/000766.jpg,1774268078.634785414,1774268078.615818262,0.018967152,0.000000000,0.000000000,1774268078.619068146,0.015717268,0.000016671,0.003769532,640,480,rgb8
767,images/000767.jpg,1774268078.668146610,1774268078.655832767,0.012313843,0.000000000,0.000000000,1774268078.659054041,0.009092569,0.000011713,0.002595705,640,480,rgb8
768,images/000768.jpg,1774268078.701508284,1774268078.695822716,0.005685568,0.000000000,0.000000000,1774268078.699048042,0.002460241,0.000005015,0.003008929,640,480,rgb8
769,images/000769.jpg,1774268078.734869957,1774268078.715835333,0.019034624,0.000000000,0.000000000,1774268078.719064236,0.015805721,0.000005340,0.002266589,640,480,rgb8
770,images/000770.jpg,1774268078.768225431,1774268078.755816460,0.012408972,0.000000000,0.000000000,1774268078.759049654,0.009175777,0.000014755,0.002521017,640,480,rgb8
771,images/000771.jpg,1774268078.801581144,1774268078.795834780,0.005746365,0.000000000,0.000000000,1774268078.799048185,0.002532959,0.000014806,0.001556406,640,480,rgb8
772,images/000772.jpg,1774268078.834936857,1774268078.815829992,0.019106865,0.000000000,0.000000000,1774268078.819063902,0.015872955,0.000010018,0.001333684,640,480,rgb8
773,images/000773.jpg,1774268078.868288755,1774268078.855834246,0.012454510,0.000000000,0.000000000,1774268078.859039307,0.009249449,0.000006505,0.000223259,640,480,rgb8
774,images/000774.jpg,1774268078.901640892,1774268078.895821810,0.005819082,0.000000000,0.000000000,1774268078.899023056,0.002617836,0.000015160,0.000461779,640,480,rgb8
775,images/000775.jpg,1774268078.934993029,1774268078.915828228,0.019164801,0.000000000,0.000000000,1774268078.919021368,0.015971661,0.000004932,0.002675034,640,480,rgb8
776,images/000776.jpg,1774268078.968344927,1774268078.955815554,0.012529373,0.000000000,0.000000000,1774268078.959000587,0.009344339,0.000008879,-0.001195433,640,480,rgb8
777,images/000777.jpg,1774268079.001697063,1774268078.995781660,0.005915403,0.000000000,0.000000000,1774268078.999057293,0.002639771,0.000009469,0.000295675,640,480,rgb8
778,images/000778.jpg,1774268079.035048962,1774268079.015836000,0.019212961,0.000000000,0.000000000,1774268079.019055128,0.015993834,0.000013475,0.000909003,640,480,rgb8
779,images/000779.jpg,1774268079.068400860,1774268079.055819035,0.012581825,0.000000000,0.000000000,1774268079.059086800,0.009314060,0.000012702,0.001361170,640,480,rgb8
780,images/000780.jpg,1774268079.101752996,1774268079.095829725,0.005923271,0.000000000,0.000000000,1774268079.099085093,0.002667904,0.000012318,0.000630132,640,480,rgb8
781,images/000781.jpg,1774268079.135104656,1774268079.115828514,0.019276142,0.000000000,0.000000000,1774268079.119036436,0.016068220,0.000008285,0.001223500,640,480,rgb8
782,images/000782.jpg,1774268079.168456793,1774268079.155817747,0.012639046,0.000000000,0.000000000,1774268079.159005880,0.009450912,0.000015694,0.003540162,640,480,rgb8
783,images/000783.jpg,1774268079.201808691,1774268079.195819855,0.005988836,0.000000000,0.000000000,1774268079.199027300,0.002781391,0.000009979,0.002814623,640,480,rgb8
784,images/000784.jpg,1774268079.235160351,1774268079.215824842,0.019335508,0.000000000,0.000000000,1774268079.219484329,0.015676022,0.000003652,0.001668658,640,480,rgb8
785,images/000785.jpg,1774268079.268512249,1774268079.255819798,0.012692451,0.000000000,0.000000000,1774268079.259047508,0.009464741,0.000007223,0.006548489,640,480,rgb8
786,images/000786.jpg,1774268079.301863909,1774268079.295819759,0.006044149,0.000000000,0.000000000,1774268079.299041033,0.002822876,0.000007344,0.002686901,640,480,rgb8
787,images/000787.jpg,1774268079.335215807,1774268079.315829277,0.019386530,0.000000000,0.000000000,1774268079.319070578,0.016145229,0.000010657,-0.000389324,640,480,rgb8
788,images/000788.jpg,1774268079.368567705,1774268079.355825901,0.012741804,0.000000000,0.000000000,1774268079.359031439,0.009536266,0.000010427,0.000682315,640,480,rgb8
789,images/000789.jpg,1774268079.401919127,1774268079.395829201,0.006089926,0.000000000,0.000000000,1774268079.399028778,0.002890348,0.000010177,0.002994057,640,480,rgb8
790,images/000790.jpg,1774268079.435271025,1774268079.415826559,0.019444466,0.000000000,0.000000000,1774268079.419063807,0.016207218,0.000006864,0.002263805,640,480,rgb8
791,images/000791.jpg,1774268079.468622446,1774268079.455823183,0.012799263,0.000000000,0.000000000,1774268079.459044218,0.009578228,0.000012994,0.003382451,640,480,rgb8
792,images/000792.jpg,1774268079.501974344,1774268079.495817423,0.006156921,0.000000000,0.000000000,1774268079.499028683,0.002945662,0.000008248,0.002729631,640,480,rgb8
793,images/000793.jpg,1774268079.535326004,1774268079.515824795,0.019501209,0.000000000,0.000000000,1774268079.519027472,0.016298532,0.000003302,0.002972936,640,480,rgb8
794,images/000794.jpg,1774268079.568677425,1774268079.555817842,0.012859583,0.000000000,0.000000000,1774268079.559013128,0.009664297,0.000006058,0.003322895,640,480,rgb8
795,images/000795.jpg,1774268079.602029085,1774268079.595816851,0.006212234,0.000000000,0.000000000,1774268079.599011660,0.003017426,0.000006088,0.002563038,640,480,rgb8
796,images/000796.jpg,1774268079.635380507,1774268079.615813255,0.019567251,0.000000000,0.000000000,1774268079.619010687,0.016369820,0.000008825,0.002573779,640,480,rgb8
797,images/000797.jpg,1774268079.668732166,1774268079.655812979,0.012919188,0.000000000,0.000000000,1774268079.659004927,0.009727240,0.000008630,0.002332271,640,480,rgb8
798,images/000798.jpg,1774268079.702083826,1774268079.695812464,0.006271362,0.000000000,0.000000000,1774268079.699006319,0.003077507,0.000005593,0.002962340,640,480,rgb8
799,images/000799.jpg,1774268079.735435009,1774268079.715810299,0.019624710,0.000000000,0.000000000,1774268079.719028950,0.016406059,0.000008163,0.002770149,640,480,rgb8
800,images/000800.jpg,1774268079.768786669,1774268079.755821705,0.012964964,0.000000000,0.000000000,1774268079.759052515,0.009734154,0.000002764,0.000862121,640,480,rgb8
801,images/000801.jpg,1774268079.802137852,1774268079.795819759,0.006318092,0.000000000,0.000000000,1774268079.799031258,0.003106594,0.000007640,0.001514036,640,480,rgb8
802,images/000802.jpg,1774268079.835489511,1774268079.815834761,0.019654751,0.000000000,0.000000000,1774268079.819055796,0.016433716,0.000004164,0.003029709,640,480,rgb8
803,images/000803.jpg,1774268079.868844748,1774268079.855838060,0.013006687,0.000000000,0.000000000,1774268079.859059572,0.009785175,0.000005010,0.002276881,640,480,rgb8
804,images/000804.jpg,1774268079.902199984,1774268079.895818472,0.006381512,0.000000000,0.000000000,1774268079.899059296,0.003140688,0.000005035,0.002366100,640,480,rgb8
805,images/000805.jpg,1774268080.002334356,1774268079.995829344,0.006505013,0.000000000,0.000000000,1774268079.999044418,0.003289938,0.000006960,0.002340158,640,480,rgb8
806,images/000806.jpg,1774268080.035713196,1774268080.015816927,0.019896269,0.000000000,0.000000000,1774268080.019038677,0.016674519,0.000009111,0.005854945,640,480,rgb8
807,images/000807.jpg,1774268080.069092035,1774268080.055814028,0.013278008,0.000000000,0.000000000,1774268080.059059381,0.010032654,0.000006971,0.002902919,640,480,rgb8
808,images/000808.jpg,1774268080.102470875,1774268080.095815659,0.006655216,0.000000000,0.000000000,1774268080.099009752,0.003461123,0.000002227,0.002114219,640,480,rgb8
809,images/000809.jpg,1774268080.135850430,1774268080.135830879,0.000019550,0.000000000,0.000000000,1774268080.119040728,0.016809702,0.000004197,0.002993310,640,480,rgb8
810,images/000810.jpg,1774268080.169229746,1774268080.155826330,0.013403416,0.000000000,0.000000000,1774268080.159028053,0.010201693,0.000004531,0.002245645,640,480,rgb8
811,images/000811.jpg,1774268080.202609539,1774268080.195824385,0.006785154,0.000000000,0.000000000,1774268080.199048519,0.003561020,0.000004222,-0.000652605,640,480,rgb8
812,images/000812.jpg,1774268080.235989571,1774268080.235818386,0.000171185,0.000000000,0.000000000,1774268080.219673395,0.016316175,0.000006153,-0.000229470,640,480,rgb8
813,images/000813.jpg,1774268080.269369602,1774268080.255819321,0.013550282,0.000000000,0.000000000,1774268080.259078979,0.010290623,0.000005865,0.001994865,640,480,rgb8
814,images/000814.jpg,1774268080.302750349,1774268080.295818090,0.006932259,0.000000000,0.000000000,1774268080.299009085,0.003741264,0.000005748,0.002296098,640,480,rgb8
815,images/000815.jpg,1774268080.369511604,1774268080.355825901,0.013685703,0.000000000,0.000000000,1774268080.359018087,0.010493517,0.000004788,-0.003361739,640,480,rgb8
816,images/000816.jpg,1774268080.402892828,1774268080.395819664,0.007073164,0.000000000,0.000000000,1774268080.399038792,0.003854036,0.000001840,0.001315066,640,480,rgb8
817,images/000817.jpg,1774268080.436274052,1774268080.435811043,0.000463009,0.000000000,0.000000000,1774268080.419023514,0.017250538,0.000003466,-0.002990011,640,480,rgb8
818,images/000818.jpg,1774268080.469655752,1774268080.455829859,0.013825893,0.000000000,0.000000000,1774268080.459026098,0.010629654,0.000003748,-0.001094772,640,480,rgb8
819,images/000819.jpg,1774268080.503037691,1774268080.495818138,0.007219553,0.000000000,0.000000000,1774268080.499039412,0.003998280,0.000003489,0.001556671,640,480,rgb8
820,images/000820.jpg,1774268080.536419392,1774268080.535812140,0.000607252,0.000000000,0.000000000,1774268080.519050837,0.017368555,0.000005039,0.001007277,640,480,rgb8
821,images/000821.jpg,1774268080.569801807,1774268080.555814505,0.013987303,0.000000000,0.000000000,1774268080.559052467,0.010749340,0.000004891,0.000334203,640,480,rgb8
822,images/000822.jpg,1774268080.603184223,1774268080.595817804,0.007366419,0.000000000,0.000000000,1774268080.599048376,0.004135847,0.000004765,0.002171461,640,480,rgb8
823,images/000823.jpg,1774268080.636566877,1774268080.635819435,0.000747442,0.000000000,0.000000000,1774268080.619024515,0.017542362,0.000003209,0.002244266,640,480,rgb8
824,images/000824.jpg,1774268080.669950008,1774268080.655817032,0.014132977,0.000000000,0.000000000,1774268080.659029007,0.010921001,0.000001629,0.000819322,640,480,rgb8
825,images/000825.jpg,1774268080.703332901,1774268080.695815086,0.007517815,0.000000000,0.000000000,1774268080.699039459,0.004293442,0.000004391,0.000551149,640,480,rgb8
826,images/000826.jpg,1774268080.736716270,1774268080.735825539,0.000890732,0.000000000,0.000000000,1774268080.719060898,0.017655373,0.000001567,0.001347898,640,480,rgb8
827,images/000827.jpg,1774268080.770100117,1774268080.755790472,0.014309645,0.000000000,0.000000000,1774268080.759078979,0.011021137,0.000004227,0.002079956,640,480,rgb8
828,images/000828.jpg,1774268080.803483963,1774268080.795836687,0.007647276,0.000000000,0.000000000,1774268080.799132824,0.004351139,0.000004190,0.002654347,640,480,rgb8
829,images/000829.jpg,1774268080.836867809,1774268080.835829735,0.001038074,0.000000000,0.000000000,1774268080.819062948,0.017804861,0.000002823,0.002311091,640,480,rgb8
830,images/000830.jpg,1774268080.870252132,1774268080.855821371,0.014430761,0.000000000,0.000000000,1774268080.859088182,0.011163950,0.000002760,0.002338587,640,480,rgb8
831,images/000831.jpg,1774268080.903636217,1774268080.895840883,0.007795334,0.000000000,0.000000000,1774268080.899060965,0.004575253,0.000005225,0.001599165,640,480,rgb8
832,images/000832.jpg,1774268080.936994791,1774268080.935821533,0.001173258,0.000000000,0.000000000,1774268080.919226885,0.017767906,0.000002815,0.002616086,640,480,rgb8
