frame_idx,image_file,image_stamp,cmd_stamp,dt_cmd,cmd_linear_x,cmd_angular_z,odom_stamp,dt_odom,odom_linear_x,odom_angular_z,width,height,encoding
496,images/000496.jpg,1774267277.493450165,1774267277.475816250,0.017633915,0.000000000,0.000000000,1774267277.479040146,0.014410019,0.000000000,0.005342795,640,480,rgb8
497,images/000497.jpg,1774267277.526813507,1774267277.515810490,0.011003017,0.000000000,0.000000000,1774267277.519037962,0.007775545,0.000000000,0.001792986,640,480,rgb8
498,images/000498.jpg,1774267277.560177088,1774267277.555828094,0.004348993,0.000000000,0.000000000,1774267277.559052229,0.001124859,0.000000000,0.002837664,640,480,rgb8
499,images/000499.jpg,1774267277.593540192,1774267277.575818062,0.017722130,0.000000000,0.000000000,1774267277.579059601,0.014480591,0.000000000,0.002553684,640,480,rgb8
500,images/000500.jpg,1774267277.626903534,1774267277.615829468,0.011074066,0.000000000,0.000000000,1774267277.619084835,0.007818699,0.000000000,0.002830781,640,480,rgb8
501,images/000501.jpg,1774267277.660267115,1774267277.655820370,0.004446745,0.000000000,0.000000000,1774267277.659049273,0.001217842,0.000000000,0.002246947,640,480,rgb8
502,images/000502.jpg,1774267277.726993799,1774267277.715968847,0.011024952,0.000000000,0.000000000,1774267277.719274044,0.007719755,0.000000000,0.005061170,640,480,rgb8
503,images/000503.jpg,1774267277.760357141,1774267277.755817652,0.004539490,0.000000000,0.000000000,1774267277.759059429,0.001297712,0.000000000,0.006271680,640,480,rgb8
504,images/000504.jpg,1774267277.793720484,1774267277.775799751,0.017920732,0.000000000,0.000000000,1774267277.779062033,0.014658451,0.000000000,0.006056491,640,480,rgb8
505,images/000505.jpg,1774267277.827084064,1774267277.815824509,0.011259556,0.000000000,0.000000000,1774267277.819020748,0.008063316,0.000000000,0.003897107,640,480,rgb8
506,images/000506.jpg,1774267277.860447168,1774267277.855828762,0.004618406,0.000000000,0.000000000,1774267277.859031439,0.001415730,0.000000000,0.004847605,640,480,rgb8
507,images/000507.jpg,1774267277.893810511,1774267277.875833035,0.017977476,0.000000000,0.000000000,1774267277.879057407,0.014753103,0.000000000,0.004504120,640,480,rgb8
508,images/000508.jpg,1774267277.927174091,1774267277.915828228,0.011345863,0.000000000,0.000000000,1774267277.919061184,0.008112907,0.000000000,0.004014695,640,480,rgb8
509,images/000509.jpg,1774267277.960537434,1774267277.955817699,0.004719734,0.000000000,0.000000000,1774267277.959063768,0.001473665,0.000000000,0.002248972,640,480,rgb8
510,images/000510.jpg,1774267277.993900537,1774267277.975817204,0.018083334,0.000000000,0.000000000,1774267277.979050875,0.014849663,0.000000000,0.002691355,640,480,rgb8
511,images/000511.jpg,1774267278.027263880,1774267278.015831709,0.011432171,0.000000000,0.000000000,1774267278.019036770,0.008227110,0.000000000,0.003026560,640,480,rgb8
512,images/000512.jpg,1774267278.060627460,1774267278.055832863,0.004794598,0.000000000,0.000000000,1774267278.059041500,0.001585960,0.000000000,0.002466964,640,480,rgb8
513,images/000513.jpg,1774267278.093990803,1774267278.075822830,0.018167973,0.000000000,0.000000000,1774267278.079057455,0.014933348,0.000000000,0.002746293,640,480,rgb8
514,images/000514.jpg,1774267278.127353907,1774267278.115824461,0.011529446,0.000000000,0.000000000,1774267278.119053364,0.008300543,0.000000000,0.003046460,640,480,rgb8
515,images/000515.jpg,1774267278.160717249,1774267278.155823708,0.004893541,0.000000000,0.000000000,1774267278.159067869,0.001649380,0.000000000,0.003438683,640,480,rgb8
516,images/000516.jpg,1774267278.194080591,1774267278.175822735,0.018257856,0.000000000,0.000000000,1774267278.179053307,0.015027285,0.000000000,0.004091568,640,480,rgb8
517,images/000517.jpg,1774267278.227444172,1774267278.215822697,0.011621475,0.000000000,0.000000000,1774267278.219043493,0.008400679,0.000000000,0.001922507,640,480,rgb8
518,images/000518.jpg,1774267278.260807276,1774267278.255844831,0.004962444,0.000000000,0.000000000,1774267278.259077072,0.001730204,0.000000000,0.002079773,640,480,rgb8
519,images/000519.jpg,1774267278.294170618,1774267278.275835991,0.018334627,0.000000000,0.000000000,1774267278.279062033,0.015108585,0.000000000,0.001221656,640,480,rgb8
520,images/000520.jpg,1774267278.327533960,1774267278.315838337,0.011695623,0.000000000,0.000000000,1774267278.319052219,0.008481741,0.000000000,0.001307728,640,480,rgb8
521,images/000521.jpg,1774267278.360897303,1774267278.355827093,0.005070210,0.000000000,0.000000000,1774267278.359057903,0.001839399,0.000000000,0.001590433,640,480,rgb8
522,images/000522.jpg,1774267278.394258261,1774267278.375820875,0.018437386,0.000000000,0.000000000,1774267278.379069567,0.015188694,0.000000000,0.001695681,640,480,rgb8
523,images/000523.jpg,1774267278.427619457,1774267278.415837049,0.011782408,0.000000000,0.000000000,1774267278.419050217,0.008569241,0.000000000,0.001175969,640,480,rgb8
524,images/000524.jpg,1774267278.460980654,1774267278.455866575,0.005114079,0.000000000,0.000000000,1774267278.459044695,0.001935959,0.000000000,0.001042410,640,480,rgb8
525,images/000525.jpg,1774267278.527694225,1774267278.515838146,0.011856079,0.000000000,0.000000000,1774267278.519044399,0.008649826,0.000000000,0.000787389,640,480,rgb8
526,images/000526.jpg,1774267278.561051130,1774267278.555819750,0.005231380,0.000000000,0.000000000,1774267278.559035301,0.002015829,0.000000000,-0.002537235,640,480,rgb8
527,images/000527.jpg,1774267278.594408035,1774267278.575813055,0.018594980,0.000000000,0.000000000,1774267278.579006433,0.015401602,0.000000000,0.003157697,640,480,rgb8
528,images/000528.jpg,1774267278.627764702,1774267278.615822792,0.011941910,0.000000000,0.000000000,1774267278.619028568,0.008736134,0.000000000,0.003773077,640,480,rgb8
529,images/000529.jpg,1774267278.661121368,1774267278.655815125,0.005306244,0.000000000,0.000000000,1774267278.659034491,0.002086878,0.000000000,0.004440953,640,480,rgb8
530,images/000530.jpg,1774267278.694478035,1774267278.675832510,0.018645525,0.000000000,0.000000000,1774267278.679082394,0.015395641,0.000000000,0.004440953,640,480,rgb8
531,images/000531.jpg,1774267278.727834702,1774267278.715832949,0.012001753,0.000000000,0.000000000,1774267278.719037056,0.008797646,0.000000000,0.004527317,640,480,rgb8
532,images/000532.jpg,1774267278.761191368,1774267278.755831718,0.005359650,0.000000000,0.000000000,1774267278.759028673,0.002162695,0.000000000,0.003150925,640,480,rgb8
533,images/000533.jpg,1774267278.827904701,1774267278.815821171,0.012083530,0.000000000,0.000000000,1774267278.819039583,0.008865118,0.000000000,0.004219143,640,480,rgb8
534,images/000534.jpg,1774267278.861261129,1774267278.855817080,0.005444050,0.000000000,0.000000000,1774267278.859038115,0.002223015,0.000000000,0.003222095,640,480,rgb8
535,images/000535.jpg,1774267278.894618034,1774267278.875819206,0.018798828,0.000000000,0.000000000,1774267278.879011869,0.015606165,0.000000000,0.005910758,640,480,rgb8
536,images/000536.jpg,1774267278.927974463,1774267278.915817738,0.012156725,0.000000000,0.000000000,1774267278.919016838,0.008957624,0.000000000,0.005560699,640,480,rgb8
537,images/000537.jpg,1774267278.961331129,1774267278.955823421,0.005507708,0.000000000,0.000000000,1774267278.959023714,0.002307415,0.000000000,0.004390114,640,480,rgb8
538,images/000538.jpg,1774267278.994687557,1774267278.975823879,0.018863678,0.000000000,0.000000000,1774267278.979023218,0.015664339,0.000000000,0.003976672,640,480,rgb8
539,images/000539.jpg,1774267279.028043985,1774267279.015829802,0.012214184,0.000000000,0.000000000,1774267279.019062281,0.008981705,0.000000000,0.002691009,640,480,rgb8
540,images/000540.jpg,1774267279.061400414,1774267279.055825472,0.005574942,0.000000000,0.000000000,1774267279.059041023,0.002359390,0.000000000,0.001993212,640,480,rgb8
541,images/000541.jpg,1774267279.094756842,1774267279.075816631,0.018940210,0.000000000,0.000000000,1774267279.079029083,0.015727758,0.000000000,0.001139345,640,480,rgb8
542,images/000542.jpg,1774267279.128113270,1774267279.115816832,0.012296438,0.000000000,0.000000000,1774267279.119021416,0.009091854,0.000000000,0.000267683,640,480,rgb8
543,images/000543.jpg,1774267279.161469698,1774267279.155830860,0.005638838,0.000000000,0.000000000,1774267279.159023285,0.002446413,0.000000000,0.002663414,640,480,rgb8
544,images/000544.jpg,1774267279.194826126,1774267279.175827503,0.018998623,0.000000000,0.000000000,1774267279.179045677,0.015780449,0.000000000,0.002425101,640,480,rgb8
545,images/000545.jpg,1774267279.228182316,1774267279.215849161,0.012333155,0.000000000,0.000000000,1774267279.219083548,0.009098768,0.000000000,0.002784242,640,480,rgb8
546,images/000546.jpg,1774267279.261538744,1774267279.255842686,0.005696058,0.000000000,0.000000000,1774267279.259020567,0.002518177,0.000000000,0.004003793,640,480,rgb8
547,images/000547.jpg,1774267279.294894934,1774267279.275837183,0.019057751,0.000000000,0.000000000,1774267279.279033899,0.015861034,0.000000000,0.003293496,640,480,rgb8
548,images/000548.jpg,1774267279.328251362,1774267279.315826416,0.012424946,0.000000000,0.000000000,1774267279.319034815,0.009216547,0.000000000,0.003704257,640,480,rgb8
549,images/000549.jpg,1774267279.361607552,1774267279.355829239,0.005778313,0.000000000,0.000000000,1774267279.359058857,0.002548695,0.000000000,0.003410284,640,480,rgb8
550,images/000550.jpg,1774267279.394963980,1774267279.375834942,0.019129038,0.000000000,0.000000000,1774267279.379025936,0.015938044,0.000000000,0.003860305,640,480,rgb8
551,images/000551.jpg,1774267279.428320169,1774267279.415830851,0.012489319,0.000000000,0.000000000,1774267279.419036865,0.009283304,0.000000000,0.002906590,640,480,rgb8
552,images/000552.jpg,1774267279.461676598,1774267279.455837250,0.005839348,0.000000000,0.000000000,1774267279.459049940,0.002626657,0.000000000,0.003175946,640,480,rgb8
553,images/000553.jpg,1774267279.495037079,1774267279.475837946,0.019199133,0.000000000,0.000000000,1774267279.479061365,0.015975714,0.000000000,0.003553175,640,480,rgb8
554,images/000554.jpg,1774267279.528398037,1774267279.515832901,0.012565136,0.000000000,0.000000000,1774267279.519034624,0.009363413,0.000000000,0.002413488,640,480,rgb8
555,images/000555.jpg,1774267279.561758757,1774267279.555796146,0.005962610,0.000000000,0.000000000,1774267279.559041500,0.002717257,0.000000000,0.005466591,640,480,rgb8
556,images/000556.jpg,1774267279.628452539,1774267279.615830898,0.012621641,0.000000000,0.000000000,1774267279.619090796,0.009361744,0.000000000,0.004252819,640,480,rgb8
557,images/000557.jpg,1774267279.661799669,1774267279.655879974,0.005919695,0.000000000,0.000000000,1774267279.659047365,0.002752304,0.000000000,-0.001387010,640,480,rgb8
558,images/000558.jpg,1774267279.695146322,1774267279.675822973,0.019323349,0.000000000,0.000000000,1774267279.679045916,0.016100407,0.000000000,0.000458043,640,480,rgb8
559,images/000559.jpg,1774267279.728492975,1774267279.715831280,0.012661695,0.000000000,0.000000000,1774267279.719043732,0.009449244,0.000000000,0.002014168,640,480,rgb8
560,images/000560.jpg,1774267279.761839628,1774267279.755827188,0.006012440,0.000000000,0.000000000,1774267279.759008884,0.002830744,0.000000000,0.002656820,640,480,rgb8
561,images/000561.jpg,1774267279.795186043,1774267279.775830746,0.019355297,0.000000000,0.000000000,1774267279.779066563,0.016119480,0.000000000,0.002244308,640,480,rgb8
562,images/000562.jpg,1774267279.828532696,1774267279.815837860,0.012694836,0.000000000,0.000000000,1774267279.819110155,0.009422541,0.000000000,0.002632166,640,480,rgb8
563,images/000563.jpg,1774267279.861879110,1774267279.855832338,0.006046772,0.000000000,0.000000000,1774267279.859125853,0.002753258,0.000000000,-0.001627448,640,480,rgb8
564,images/000564.jpg,1774267279.928571939,1774267279.915819645,0.012752295,0.000000000,0.000000000,1774267279.920004129,0.008567810,0.000000000,0.000237251,640,480,rgb8
565,images/000565.jpg,1774267279.961918116,1774267279.955815792,0.006102324,0.000000000,0.000000000,1774267279.959026098,0.002892017,0.000000000,0.001015379,640,480,rgb8
566,images/000566.jpg,1774267279.995264530,1774267279.975810766,0.019453764,0.000000000,0.000000000,1774267279.979025602,0.016238928,0.000000000,0.004009221,640,480,rgb8
567,images/000567.jpg,1774267280.028610945,1774267280.015819550,0.012791395,0.000000000,0.000000000,1774267280.019017935,0.009593010,0.000000000,0.001876329,640,480,rgb8
568,images/000568.jpg,1774267280.061956882,1774267280.055829763,0.006127119,0.000000000,0.000000000,1774267280.059005022,0.002951860,0.000000000,0.002542758,640,480,rgb8
569,images/000569.jpg,1774267280.095303059,1774267280.075820923,0.019482136,0.000000000,0.000000000,1774267280.079052448,0.016250610,0.000000000,0.002847349,640,480,rgb8
570,images/000570.jpg,1774267280.128648996,1774267280.115828514,0.012820482,0.000000000,0.000000000,1774267280.119108438,0.009540558,0.000000000,0.002476684,640,480,rgb8
571,images/000571.jpg,1774267280.161995173,1774267280.155820847,0.006174326,0.000000000,0.000000000,1774267280.159051657,0.002943516,0.000000000,0.001376041,640,480,rgb8
572,images/000572.jpg,1774267280.195340872,1774267280.175817013,0.019523859,0.000000000,0.000000000,1774267280.179037094,0.016303778,0.000000000,0.002245627,640,480,rgb8
573,images/000573.jpg,1774267280.228686810,1774267280.215817690,0.012869120,0.000000000,0.000000000,1774267280.219046354,0.009640455,0.000000000,0.003267466,640,480,rgb8
574,images/000574.jpg,1774267280.262032747,1774267280.255801678,0.006231070,0.000000000,0.000000000,1774267280.259045601,0.002987146,0.000000000,0.002215949,640,480,rgb8
575,images/000575.jpg,1774267280.295378447,1774267280.275816202,0.019562244,0.000000000,0.000000000,1774267280.279054880,0.016323566,0.000000000,0.002819250,640,480,rgb8
576,images/000576.jpg,1774267280.328724146,1774267280.315817118,0.012907028,0.000000000,0.000000000,1774267280.319208384,0.009515762,0.000000000,0.002601452,640,480,rgb8
577,images/000577.jpg,1774267280.362069845,1774267280.355818987,0.006250858,0.000000000,0.000000000,1774267280.359039783,0.003030062,0.000000000,0.001592630,640,480,rgb8
578,images/000578.jpg,1774267280.395415306,1774267280.375816345,0.019598961,0.000000000,0.000000000,1774267280.379047632,0.016367674,0.000000000,0.002031241,640,480,rgb8
579,images/000579.jpg,1774267280.428761005,1774267280.415821552,0.012939453,0.000000000,0.000000000,1774267280.419054031,0.009706974,0.000000000,0.001993527,640,480,rgb8
580,images/000580.jpg,1774267280.462106466,1774267280.455825090,0.006281376,0.000000000,0.000000000,1774267280.459051609,0.003054857,0.000000000,0.001478373,640,480,rgb8
581,images/000581.jpg,1774267280.495451927,1774267280.475829840,0.019622087,0.000000000,0.000000000,1774267280.479055643,0.016396284,0.000000000,0.001369776,640,480,rgb8
582,images/000582.jpg,1774267280.528797150,1774267280.515817165,0.012979984,0.000000000,0.000000000,1774267280.519041538,0.009755611,0.000000000,0.001536399,640,480,rgb8
583,images/000583.jpg,1774267280.562142849,1774267280.555837631,0.006305218,0.000000000,0.000000000,1774267280.559050083,0.003092766,0.000000000,0.002107787,640,480,rgb8
584,images/000584.jpg,1774267280.595502853,1774267280.575840712,0.019662142,0.000000000,0.000000000,1774267280.579058886,0.016443968,0.000000000,0.001984594,640,480,rgb8
585,images/000585.jpg,1774267280.628862858,1774267280.615833998,0.013028860,0.000000000,0.000000000,1774267280.619044065,0.009818792,0.000000000,0.002818198,640,480,rgb8
586,images/000586.jpg,1774267280.662222862,1774267280.655832291,0.006390572,0.000000000,0.000000000,1774267280.659033060,0.003189802,0.000000000,0.003462012,640,480,rgb8
587,images/000587.jpg,1774267280.728977919,1774267280.715835810,0.013142109,0.000000000,0.000000000,1774267280.719085217,0.009892702,0.000000000,0.004351719,640,480,rgb8
588,images/000588.jpg,1774267280.762356043,1774267280.755820751,0.006535292,0.000000000,0.000000000,1774267280.759021044,0.003334999,0.000000000,0.003871927,640,480,rgb8
589,images/000589.jpg,1774267280.795733929,1774267280.775814772,0.019919157,0.000000000,0.000000000,1774267280.779030085,0.016703844,0.000000000,-0.002165225,640,480,rgb8
590,images/000590.jpg,1774267280.829111814,1774267280.815808773,0.013303041,0.000000000,0.000000000,1774267280.819045305,0.010066509,0.000000000,0.001786986,640,480,rgb8
591,images/000591.jpg,1774267280.862489939,1774267280.855809927,0.006680012,0.000000000,0.000000000,1774267280.859023809,0.003466129,0.000000000,0.001508430,640,480,rgb8
592,images/000592.jpg,1774267280.895868063,1774267280.895813465,0.000054598,0.000000000,0.000000000,1774267280.879035234,0.016832829,0.000000000,0.000649636,640,480,rgb8
